Frame ID; Time; Collision Count; Red Mushroom Count; Brown Mushroom Count; RL Position X; RL Position Y; RL Position Z; Game Position X; Game Position Y; Game Position Z; Navigation State
28;00:00:48;0;0;0;-2,006144;1,160478;0,01776946;0;0;0
29;00:00:49;0;0;0;-2,006411;1,160627;0,01751906;0;0;0
30;00:00:50;0;0;0;-2,006828;1,160684;0,01716262;0;0;0
31;00:00:51;0;0;0;-2,007329;1,160826;0,0168075;0;0;0
32;00:00:52;0;0;0;-2,00761;1,160888;0,01657206;0;0;0
33;00:00:53;0;0;0;-2,00804;1,160894;0,016267;0;0;0
34;00:00:55;0;0;0;-2,007913;1,160845;0,01608884;0;0;0
35;00:00:56;0;0;0;-2,008088;1,160847;0,01586699;0;0;0
36;00:00:57;0;0;0;-2,008322;1,160807;0,01557052;0;0;0
37;00:00:58;0;0;0;-2,008495;1,160778;0,01531845;0;0;0
38;00:00:59;0;0;0;-2,008692;1,160646;0,01521939;0;0;0
39;00:00:60;0;0;0;-2,008879;1,160501;0,01484925;0;0;0
40;00:00:61;0;0;0;-2,008871;1,160291;0,01457095;0;0;0
41;00:00:62;0;0;0;-2,009024;1,160083;0,01410156;0;0;0
42;00:00:63;0;0;0;-2,009192;1,159891;0,01368183;0;0;0
43;00:00:65;0;0;0;-2,009313;1,159695;0,01330805;0;0;0
44;00:00:66;0;0;0;-2,009385;1,159519;0,01295465;0;0;0
45;00:00:67;0;0;0;-2,009442;1,159357;0,0126763;0;0;0
46;00:00:68;0;0;0;-2,009007;1,159173;0,0128265;0;0;0
47;00:00:69;0;0;0;-2,009044;1,15901;0,01261503;0;0;0
48;00:00:70;0;0;0;-2,009147;1,158833;0,01243174;0;0;0
49;00:00:71;0;0;0;-2,009036;1,158594;0,01246697;0;0;0
50;00:00:72;0;0;0;-2,009231;1,158442;0,01228797;0;0;0
51;00:00:74;0;0;0;-2,009454;1,158319;0,01210314;0;0;0
52;00:00:75;0;0;0;-2,009335;1,158222;0,01204932;0;0;0
53;00:00:76;0;0;0;-2,009533;1,158118;0,01196808;0;0;0
54;00:00:77;0;0;0;-2,009687;1,158055;0,01194268;0;0;0
55;00:00:78;0;0;0;-2,009542;1,158135;0,01201725;0;0;0
56;00:00:79;0;0;0;-2,009546;1,158126;0,01211923;0;0;0
57;00:00:80;0;0;0;-2,009514;1,158167;0,01225388;0;0;0
58;00:00:81;0;0;0;-2,009277;1,158248;0,01229459;0;0;0
59;00:00:82;0;0;0;-2,009132;1,158337;0,01237452;0;0;0
60;00:00:84;0;0;0;-2,008962;1,158456;0,01246089;0;0;0
61;00:00:85;0;0;0;-2,008809;1,158578;0,01263136;0;0;0
62;00:00:86;0;0;0;-2,008453;1,158715;0,01281673;0;0;0
63;00:00:87;0;0;0;-2,008049;1,158883;0,01308465;0;0;0
64;00:00:88;0;0;0;-2,007669;1,159003;0,01344401;0;0;0
65;00:00:89;0;0;0;-2,007164;1,159123;0,01378453;0;0;0
66;00:00:91;0;0;0;-2,007066;1,159208;0,01398438;0;0;0
67;00:00:92;0;0;0;-2,006484;1,159392;0,01448137;0;0;0
68;00:00:93;0;0;0;-2,005933;1,159526;0,01482862;0;0;0
69;00:00:94;0;0;0;-2,005789;1,159528;0,01505721;0;0;0
70;00:00:95;0;0;0;-2,00507;1,15973;0,0155617;0;0;0
71;00:00:96;0;0;0;-2,013762;1,159892;-0,004096612;-0,009349588;0;-0,02005671
72;00:00:97;0;0;0;-2,023039;1,159809;-0,02370793;-0,01865954;0;-0,03983539
73;00:00:99;0;0;0;-2,031692;1,159964;-0,04312579;-0,02806692;0;-0,05964086
74;00:01:00;0;0;0;-2,04058;1,160063;-0,06280591;-0,03762638;0;-0,07960524
75;00:01:01;0;0;0;-2,050012;1,159923;-0,08239783;-0,04706179;0;-0,09917671
76;00:01:02;0;0;0;-2,058918;1,16006;-0,1023333;-0,05677892;0;-0,119212
77;00:01:03;0;0;0;-2,067681;1,160167;-0,1215391;-0,06622998;0;-0,1386014
78;00:01:04;0;0;0;-2,077444;1,159935;-0,142153;-0,0763459;0;-0,1592713
79;00:01:05;0;0;0;-2,085821;1,160021;-0,1608847;-0,08560839;0;-0,1780955
80;00:01:06;0;0;0;-2,094729;1,159983;-0,180256;-0,09531034;0;-0,197698
81;00:01:08;0;0;0;-2,104542;1,159622;-0,1999559;-0,105119;0;-0,2174049
82;00:01:09;0;0;0;-2,113528;1,159513;-0,2189771;-0,1148767;0;-0,2368756
83;00:01:10;0;0;0;-2,122824;1,159408;-0,2385079;-0,124909;0;-0,2567334
84;00:01:11;0;0;0;-2,132336;1,159094;-0,2575803;-0,1347619;0;-0,2760444
85;00:01:12;0;0;0;-2,141362;1,159031;-0,2764545;-0,1447303;0;-0,2953584
86;00:01:13;0;0;0;-2,15082;1,158888;-0,2956448;-0,1550426;0;-0,3150671
87;00:01:14;0;0;0;-2,160666;1,15849;-0,3144486;-0,1652219;0;-0,3342346
88;00:01:15;0;0;0;-2,170185;1,158262;-0,3331507;-0,1757054;0;-0,353648
89;00:01:16;0;0;0;-2,179763;1,158029;-0,3517247;-0,1862197;0;-0,372797
90;00:01:18;0;0;0;-2,189867;1,157506;-0,370551;-0,1969813;0;-0,3920921
91;00:01:19;0;0;0;-2,199472;1,157405;-0,3887483;-0,2076399;0;-0,410918
92;00:01:20;0;0;0;-2,209333;1,157311;-0,4072081;-0,2185264;0;-0,4298763
93;00:01:21;0;0;0;-2,219951;1,156961;-0,4259201;-0,2295916;0;-0,448906
94;00:01:22;0;0;0;-2,229842;1,156956;-0,4441;-0,2406231;0;-0,4676719
95;00:01:23;0;0;0;-2,239957;1,156988;-0,462506;-0,2518382;0;-0,4865915
96;00:01:24;0;0;0;-2,250791;1,15673;-0,4811108;-0,2631235;0;-0,5054797
97;00:01:25;0;0;0;-2,260951;1,156854;-0,4995983;-0,2744619;0;-0,5243094
98;00:01:26;0;0;0;-2,271118;1,157012;-0,5176732;-0,2856709;0;-0,5427876
99;00:01:28;0;0;0;-2,282133;1,156918;-0,5361707;-0,2970671;0;-0,5614469
100;00:01:29;0;0;0;-2,29237;1,157174;-0,5543734;-0,3084724;0;-0,5799925
101;00:01:30;0;0;0;-2,30304;1,157475;-0,5729163;-0,320157;0;-0,5988507
102;00:01:31;0;0;0;-2,314358;1,157512;-0,5915496;-0,3318611;0;-0,6176107
103;00:01:32;0;0;0;-2,324918;1,157916;-0,6098297;-0,343509;0;-0,6361482
104;00:01:33;0;0;0;-2,33566;1,158302;-0,6279653;-0,3551925;0;-0,6545973
105;00:01:34;0;0;0;-2,347089;1,158475;-0,6463079;-0,3669939;0;-0,6730679
106;00:01:35;0;0;0;-2,358171;1,158859;-0,6646934;-0,3790944;0;-0,6918319
107;00:01:37;0;0;0;-2,36897;1,159202;-0,6822979;-0,3908036;0;-0,7098129
108;00:01:38;0;0;0;-2,38125;1,159203;-0,7010853;-0,4032443;0;-0,7287087
109;00:01:39;0;0;0;-2,392292;1,159526;-0,7186674;-0,4152385;0;-0,7467288
110;00:01:40;0;0;0;-2,403584;1,159845;-0,7363382;-0,4273836;0;-0,7647471
111;00:01:41;0;0;0;-2,416192;1,159904;-0,7544736;-0,4397749;0;-0,7828735
112;00:01:42;0;0;0;-2,427848;1,160217;-0,7720522;-0,4523447;0;-0,8010051
113;00:01:43;0;0;0;-2,439553;1,160446;-0,7895144;-0,4649197;0;-0,8188543
114;00:01:44;0;0;0;-2,452932;1,16026;-0,8079281;-0,4781898;0;-0,8373787
115;00:01:46;0;0;0;-2,464894;1,160523;-0,8253732;-0,4911532;0;-0,8551919
116;00:01:47;0;0;0;-2,476829;1,160591;-0,8422571;-0,5039597;0;-0,8724828
117;00:01:48;0;0;0;-2,490999;1,159669;-0,8596995;-0,5168698;0;-0,8896332
118;00:01:49;0;0;0;-2,503892;1,159638;-0,877459;-0,5305937;0;-0,9075637
119;00:01:50;0;0;0;-2,516425;1,15962;-0,894381;-0,5440119;0;-0,9248255
120;00:01:51;0;0;0;-2,53027;1,159036;-0,911399;-0,5573198;0;-0,9417027
121;00:01:52;0;0;0;-2,543697;1,158964;-0,9290667;-0,5717076;0;-0,9597167
122;00:01:53;0;0;0;-2,556179;1,158888;-0,9453291;-0,585119;0;-0,9763036
123;00:01:54;0;0;0;-2,570729;1,158285;-0,9629625;-0,5994647;0;-0,9938563
124;00:01:56;0;0;0;-2,583683;1,158257;-0,9795634;-0,6134129;0;-1,010736
125;00:01:57;0;0;0;-2,596594;1,158177;-0,9959089;-0,6272842;0;-1,027342
126;00:01:58;0;0;0;-2,61108;1,157605;-1,013063;-0,6416821;0;-1,04439
127;00:01:59;0;0;0;-2,624135;1,15757;-1,029234;-0,6557154;0;-1,060835
128;00:01:60;0;0;0;-2,637495;1,157527;-1,045591;-0,6700106;0;-1,077414
129;00:01:61;0;0;0;-2,652049;1,157001;-1,062279;-0,6844874;0;-1,094036
130;00:01:62;0;0;0;-2,665909;1,15697;-1,078878;-0,6992926;0;-1,110865
131;00:01:63;0;0;0;-2,679234;1,156953;-1,094727;-0,7135589;0;-1,126925
132;00:01:64;0;0;0;-2,693367;1,157168;-1,111096;-0,7283145;0;-1,143396
133;00:01:66;0;0;0;-2,707449;1,157162;-1,127235;-0,7432738;0;-1,159958
134;00:01:67;0;0;0;-2,721287;1,157163;-1,143203;-0,7580022;0;-1,176151
135;00:01:68;0;0;0;-2,734669;1,157568;-1,158794;-0,7727898;0;-1,192296
136;00:01:69;0;0;0;-2,748742;1,157578;-1,174812;-0,787734;0;-1,2085
137;00:01:70;0;0;0;-2,762837;1,157613;-1,190735;-0,8026737;0;-1,2246
138;00:01:71;0;0;0;-2,776268;1,158146;-1,206449;-0,8177497;0;-1,24076
139;00:01:72;0;0;0;-2,790424;1,158245;-1,222368;-0,8327287;0;-1,25674
140;00:01:73;0;0;0;-2,804677;1,158391;-1,238212;-0,8477679;0;-1,272714
141;00:01:75;0;0;0;-2,817218;1,15909;-1,253375;-0,8627436;0;-1,288547
142;00:01:76;0;0;0;-2,831835;1,159236;-1,269469;-0,8781165;0;-1,304734
143;00:01:77;0;0;0;-2,845892;1,159369;-1,284949;-0,8929396;0;-1,320283
144;00:01:78;0;0;0;-2,858711;1,160081;-1,300449;-0,9084116;0;-1,336459
145;00:01:79;0;0;0;-2,873292;1,160169;-1,316323;-0,9236898;0;-1,352396
146;00:01:80;0;0;0;-2,887443;1,160259;-1,331806;-0,9385791;0;-1,367886
147;00:01:81;0;0;0;-2,900501;1,160997;-1,34745;-0,9540935;0;-1,384004
148;00:01:82;0;0;0;-2,915049;1,161093;-1,363339;-0,9693621;0;-1,399844
149;00:01:83;0;0;0;-2,929524;1,161175;-1,379132;-0,9845603;0;-1,415599
150;00:01:85;0;0;0;-2,94252;1,161798;-1,394604;-1,000006;0;-1,43162
151;00:01:86;0;0;0;-2,956994;1,16179;-1,410436;-1,015198;0;-1,447394
152;00:01:87;0;0;0;-2,971485;1,161698;-1,426306;-1,030334;0;-1,463181
153;00:01:88;0;0;0;-2,985096;1,162274;-1,442176;-1,045766;0;-1,47935
154;00:01:89;0;0;0;-3,000041;1,162198;-1,458828;-1,061341;0;-1,495789
155;00:01:90;0;0;0;-3,013936;1,162147;-1,474432;-1,07584;0;-1,511231
156;00:01:91;0;0;0;-3,027156;1,162676;-1,490557;-1,091063;0;-1,527574
157;00:01:92;0;0;0;-3,041429;1,162621;-1,506895;-1,105979;0;-1,543738
158;00:01:93;0;0;0;-3,05565;1,162541;-1,523398;-1,120869;0;-1,560061
159;00:01:95;0;0;0;-3,068302;1,16309;-1,539293;-1,135582;0;-1,576374
160;00:01:96;0;0;0;-3,083231;1,162927;-1,557087;-1,151292;0;-1,594016
161;00:01:97;0;0;0;-3,096811;1,1628;-1,573552;-1,165627;0;-1,610319
162;00:01:98;0;0;0;-3,109303;1,163301;-1,590181;-1,180213;0;-1,627132
163;00:01:99;0;0;0;-3,122635;1,163356;-1,606809;-1,194253;0;-1,643541
164;00:02:00;0;0;0;-3,136305;1,163446;-1,624063;-1,208636;0;-1,660561
165;00:02:01;0;0;0;-3,149627;1,163955;-1,6416;-1,223307;0;-1,678134
166;00:02:02;0;0;0;-3,161599;1,164066;-1,657237;-1,236031;0;-1,69356
167;00:02:04;0;0;0;-3,174779;1,16419;-1,674529;-1,249973;0;-1,710663
168;00:02:05;0;0;0;-3,18784;1,164531;-1,692436;-1,264423;0;-1,728595
169;00:02:06;0;0;0;-3,201247;1,164669;-1,71034;-1,278586;0;-1,746366
170;00:02:07;0;0;0;-3,213949;1,164801;-1,727515;-1,292015;0;-1,763403
171;00:02:08;0;0;0;-3,225063;1,1652;-1,743772;-1,304901;0;-1,779935
172;00:02:09;0;0;0;-3,238522;1,165269;-1,76241;-1,319103;0;-1,798369
173;00:02:10;0;0;0;-3,250581;1,165337;-1,779459;-1,331899;0;-1,815187
174;00:02:11;0;0;0;-3,262251;1,165556;-1,797068;-1,345035;0;-1,832711
175;00:02:13;0;0;0;-3,275363;1,165577;-1,816274;-1,358947;0;-1,85159
176;00:02:14;0;0;0;-3,286981;1,165567;-1,833743;-1,371377;0;-1,86876
177;00:02:15;0;0;0;-3,299012;1,16563;-1,852162;-1,384228;0;-1,886903
178;00:02:16;0;0;0;-3,310028;1,165631;-1,869634;-1,39614;0;-1,9041
179;00:02:17;0;0;0;-3,321581;1,165598;-1,888415;-1,408652;0;-1,922617
180;00:02:18;0;0;0;-3,33297;1,165619;-1,907332;-1,420876;0;-1,941155
181;00:02:19;0;0;0;-3,343764;1,165595;-1,925864;-1,432642;0;-1,959429
182;00:02:20;0;0;0;-3,354778;1,165536;-1,945228;-1,444631;0;-1,97847
183;00:02:21;0;0;0;-3,371432;1,162848;-1,966216;-1,456136;0;-1,997153
184;00:02:23;0;0;0;-3,38206;1,162793;-1,985565;-1,467548;0;-2,016078
185;00:02:24;0;0;0;-3,391726;1,162738;-2,003646;-1,477988;0;-2,03374
186;00:02:25;0;0;0;-3,410153;1,159224;-2,026897;-1,489842;0;-2,054179
187;00:02:26;0;0;0;-3,420316;1,159091;-2,046279;-1,50067;0;-2,073178
188;00:02:27;0;0;0;-3,431906;1,158314;-2,066157;-1,511288;0;-2,092133
189;00:02:28;0;0;0;-3,441804;1,158274;-2,086074;-1,522062;0;-2,111687
190;00:02:29;0;0;0;-3,451462;1,158122;-2,105483;-1,532389;0;-2,130744
191;00:02:30;0;0;0;-3,463025;1,157471;-2,125793;-1,542711;0;-2,150115
192;00:02:32;0;0;0;-3,472564;1,157519;-2,145817;-1,553076;0;-2,169887
193;00:02:33;0;0;0;-3,481968;1,157388;-2,16551;-1,563045;0;-2,189224
194;00:02:34;0;0;0;-3,490774;1,157306;-2,184263;-1,57238;0;-2,207639
195;00:02:35;0;0;0;-3,501223;1,157097;-2,205336;-1,582704;0;-2,228342
196;00:02:36;0;0;0;-3,510461;1,156992;-2,225349;-1,592382;0;-2,248061
197;00:02:37;0;0;0;-3,520195;1,156811;-2,246391;-1,602384;0;-2,268762
198;00:02:38;0;0;0;-3,528859;1,156895;-2,265858;-1,611557;0;-2,288034
199;00:02:39;0;0;0;-3,537865;1,156862;-2,285978;-1,620898;0;-2,307938
200;00:02:41;0;0;0;-3,547252;1,15679;-2,30697;-1,630555;0;-2,32876
201;00:02:42;0;0;0;-3,555455;1,156824;-2,326013;-1,639211;0;-2,347622
202;00:02:43;0;0;0;-3,564232;1,156758;-2,345824;-1,648166;0;-2,367318
203;00:02:44;0;0;0;-3,573705;1,156788;-2,366654;-1,657498;0;-2,38802
204;00:02:45;0;0;0;-3,582324;1,156849;-2,386462;-1,666351;0;-2,407802
205;00:02:46;0;0;0;-3,591198;1,156832;-2,406463;-1,675231;0;-2,427783
206;00:02:47;0;0;0;-3,600266;1,157084;-2,427395;-1,684546;0;-2,448859
207;00:02:48;0;0;0;-3,609029;1,157103;-2,446908;-1,693263;0;-2,468613
208;00:02:49;0;0;0;-3,617819;1,15709;-2,466339;-1,701872;0;-2,488138
209;00:02:51;0;0;0;-3,626737;1,157232;-2,486561;-1,710875;0;-2,508572
210;00:02:52;0;0;0;-3,635487;1,157284;-2,506014;-1,719515;0;-2,528176
211;00:02:53;0;0;0;-3,644835;1,157259;-2,526474;-1,728636;0;-2,548868
212;00:02:54;0;0;0;-3,653872;1,15745;-2,546135;-1,737419;0;-2,568792
213;00:02:55;0;0;0;-3,662849;1,157466;-2,565997;-1,74625;0;-2,588817
214;00:02:56;0;0;0;-3,672153;1,15743;-2,586131;-1,755228;0;-2,60918
215;00:02:57;0;0;0;-3,680708;1,157665;-2,605513;-1,763949;0;-2,628957
216;00:02:58;0;0;0;-3,68988;1,157696;-2,625266;-1,772815;0;-2,649052
217;00:02:59;0;0;0;-3,699272;1,157679;-2,645179;-1,781731;0;-2,669235
218;00:02:61;0;0;0;-3,707827;1,157729;-2,664102;-1,790305;0;-2,688602
219;00:02:62;0;0;0;-3,717224;1,157742;-2,684153;-1,799319;0;-2,70889
220;00:02:63;0;0;0;-3,726857;1,15768;-2,704345;-1,808471;0;-2,729406
221;00:02:64;0;0;0;-3,736096;1,157746;-2,7238;-1,817351;0;-2,749265
222;00:02:65;0;0;0;-3,745565;1,157783;-2,74366;-1,82647;0;-2,76959
223;00:02:66;0;0;0;-3,754991;1,157767;-2,763203;-1,835424;0;-2,789493
224;00:02:67;0;0;0;-3,764304;1,15776;-2,782484;-1,844278;0;-2,809135
225;00:02:68;0;0;0;-3,77356;1,157776;-2,801759;-1,853139;0;-2,828749
226;00:02:70;0;0;0;-3,78333;1,157764;-2,821987;-1,862437;0;-2,849294
227;00:02:71;0;0;0;-3,792881;1,157771;-2,841498;-1,871366;0;-2,869027
228;00:02:72;0;0;0;-3,802531;1,157758;-2,861895;-1,88063;0;-2,889517
229;00:02:73;0;0;0;-3,81203;1,157712;-2,881664;-1,889651;0;-2,909492
230;00:02:74;0;0;0;-3,821316;1,157691;-2,901197;-1,898531;0;-2,929209
231;00:02:75;0;0;0;-3,830691;1,157711;-2,921287;-1,907587;0;-2,949365
232;00:02:76;0;0;0;-3,839888;1,157707;-2,940657;-1,916335;0;-2,968916
233;00:02:77;0;0;0;-3,8495;1,157753;-2,961185;-1,925566;0;-2,989634
234;00:02:78;0;0;0;-3,858716;1,157799;-2,981227;-1,934499;0;-3,009774
235;00:02:80;0;0;0;-3,86763;1,157827;-3,000245;-1,942959;0;-3,028937
236;00:02:81;0;0;0;-3,878284;1,157857;-3,023503;-1,953266;0;-3,052393
237;00:02:82;0;0;0;-3,886461;1,157853;-3,040971;-1,961047;0;-3,07018
238;00:02:83;0;0;0;-3,895448;1,157818;-3,060289;-1,969527;0;-3,08965
239;00:02:84;0;0;0;-3,904682;1,157874;-3,080533;-1,978384;0;-3,110068
240;00:02:85;0;0;0;-3,9138;1,157883;-3,100436;-1,987061;0;-3,130159
241;00:02:86;0;0;0;-3,923074;1,157884;-3,120574;-1,995781;0;-3,150437
242;00:02:87;0;0;0;-3,932478;1,158018;-3,141065;-2,004609;0;-3,171072
243;00:02:89;0;0;0;-3,941474;1,158078;-3,161002;-2,013154;0;-3,191129
244;00:02:90;0;0;0;-3,950258;1,158109;-3,180148;-2,021338;0;-3,210423
245;00:02:91;0;0;0;-3,959639;1,15816;-3,200766;-2,030105;0;-3,23119
246;00:02:92;0;0;0;-3,968709;1,158232;-3,220919;-2,038659;0;-3,251533
247;00:02:93;0;0;0;-3,977741;1,158291;-3,240814;-2,047042;0;-3,271552
248;00:02:94;0;0;0;-3,986211;1,158468;-3,259971;-2,055116;0;-3,290904
249;00:02:95;0;0;0;-3,995411;1,158607;-3,280514;-2,063714;0;-3,31158
250;00:02:96;0;0;0;-4,004847;1,158743;-3,301473;-2,072443;0;-3,332654
251;00:02:97;0;0;0;-4,013778;1,158967;-3,321486;-2,080766;0;-3,352811
252;00:02:99;0;0;0;-4,022814;1,159159;-3,342015;-2,089214;0;-3,373316
253;00:03:00;0;0;0;-4,031994;1,159297;-3,362456;-2,097675;0;-3,393879
254;00:03:01;0;0;0;-4,040899;1,159561;-3,382607;-2,106042;0;-3,41422
255;00:03:02;0;0;0;-4,049824;1,159708;-3,40248;-2,114308;0;-3,434292
256;00:03:03;0;0;0;-4,058733;1,159817;-3,422152;-2,122477;0;-3,454095
257;00:03:04;0;0;0;-4,0674;1,160006;-3,441402;-2,130523;0;-3,473552
258;00:03:05;0;0;0;-4,076866;1,160085;-3,462602;-2,139386;0;-3,494903
259;00:03:06;0;0;0;-4,085798;1,160116;-3,482172;-2,147616;0;-3,514661
260;00:03:07;0;0;0;-4,095246;1,160076;-3,503032;-2,156437;0;-3,535746
261;00:03:09;0;0;0;-4,10394;1,160109;-3,522208;-2,164576;0;-3,55511
262;00:03:10;0;0;0;-4,112992;1,160063;-3,541889;-2,172983;0;-3,575022
263;00:03:11;0;0;0;-4,122594;1,159913;-3,562857;-2,18198;0;-3,596225
264;00:03:12;0;0;0;-4,131669;1,159908;-3,582764;-2,190613;0;-3,616447
265;00:03:13;0;0;0;-4,14081;1,159881;-3,602557;-2,199209;0;-3,636487
266;00:03:14;0;0;0;-4,150445;1,159813;-3,623191;-2,208189;0;-3,657328
267;00:03:15;0;0;0;-4,159519;1,159832;-3,642793;-2,216818;0;-3,677263
268;00:03:16;0;0;0;-4,16863;1,159861;-3,662427;-2,225458;0;-3,69714
269;00:03:18;0;0;0;-4,178257;1,159709;-3,682544;-2,234293;0;-3,717377
270;00:03:19;0;0;0;-4,187535;1,159772;-3,702703;-2,243232;0;-3,737765
271;00:03:20;0;0;0;-4,197073;1,159821;-3,723146;-2,252341;0;-3,758439
272;00:03:21;0;0;0;-4,206547;1,15974;-3,7422;-2,260786;0;-3,777504
273;00:03:22;0;0;0;-4,215698;1,15988;-3,761649;-2,269636;0;-3,797348
274;00:03:23;0;0;0;-4,22522;1,159979;-3,781832;-2,278811;0;-3,817765
275;00:03:24;0;0;0;-4,235106;1,159892;-3,801575;-2,287772;0;-3,837568
276;00:03:25;0;0;0;-4,244429;1,160017;-3,821247;-2,29685;0;-3,857483
277;00:03:26;0;0;0;-4,254118;1,160133;-3,841372;-2,306205;0;-3,877851
278;00:03:28;0;0;0;-4,264201;1,159814;-3,861147;-2,315381;0;-3,89766
279;00:03:29;0;0;0;-4,274046;1,159957;-3,881607;-2,325047;0;-3,918331
280;00:03:30;0;0;0;-4,283175;1,160014;-3,900109;-2,333889;0;-3,937061
281;00:03:31;0;0;0;-4,293576;1,159715;-3,919938;-2,343347;0;-3,956914
282;00:03:32;0;0;0;-4,303361;1,159779;-3,939548;-2,35296;0;-3,976895
283;00:03:33;0;0;0;-4,313327;1,159798;-3,959298;-2,362672;0;-3,996895
284;00:03:34;0;0;0;-4,323995;1,159375;-3,978885;-2,372266;0;-4,016472
285;00:03:35;0;0;0;-4,333709;1,159402;-3,99798;-2,381869;0;-4,035891
286;00:03:37;0;0;0;-4,343989;1,159386;-4,017919;-2,391952;0;-4,056094
287;00:03:38;0;0;0;-4,354373;1,158945;-4,036424;-2,401251;0;-4,074564
288;00:03:39;0;0;0;-4,364688;1,158943;-4,056454;-2,411553;0;-4,094829
289;00:03:40;0;0;0;-4,374685;1,158862;-4,075386;-2,421391;0;-4,113997
290;00:03:41;0;0;0;-4,385837;1,158393;-4,095151;-2,43162;0;-4,133745
291;00:03:42;0;0;0;-4,395952;1,15838;-4,114321;-2,441753;0;-4,15313
292;00:03:43;0;0;0;-4,406323;1,15832;-4,133616;-2,452061;0;-4,172662
293;00:03:44;0;0;0;-4,417953;1,157793;-4,153039;-2,462303;0;-4,191907
294;00:03:45;0;0;0;-4,428555;1,157807;-4,172376;-2,472921;0;-4,211686
295;00:03:47;0;0;0;-4,438908;1,157788;-4,191158;-2,483223;0;-4,230713
296;00:03:48;0;0;0;-4,450442;1,157275;-4,210406;-2,493668;0;-4,24985
297;00:03:49;0;0;0;-4,46123;1,157318;-4,229666;-2,50448;0;-4,269492
298;00:03:50;0;0;0;-4,47202;1,157335;-4,248829;-2,51523;0;-4,288842
299;00:03:51;0;0;0;-4,483343;1,156997;-4,267395;-2,525566;0;-4,307285
300;00:03:52;0;0;0;-4,494088;1,15709;-4,286513;-2,536452;0;-4,326532
301;00:03:53;0;0;0;-4,505079;1,157108;-4,305485;-2,547387;0;-4,345681
302;00:03:54;0;0;0;-4,516956;1,156686;-4,32461;-2,55836;0;-4,364713
303;00:03:56;0;0;0;-4,527963;1,156795;-4,343435;-2,569477;0;-4,383793
304;00:03:57;0;0;0;-4,539103;1,156808;-4,362012;-2,580537;0;-4,402564
305;00:03:58;0;0;0;-4,551522;1,156344;-4,38096;-2,591724;0;-4,421331
306;00:03:59;0;0;0;-4,563378;1,156402;-4,400511;-2,60365;0;-4,441112
307;00:03:60;0;0;0;-4,574174;1,156392;-4,41776;-2,614285;0;-4,458562
308;00:03:61;0;0;0;-4,587444;1,155996;-4,437077;-2,626042;0;-4,477641
309;00:03:62;0;0;0;-4,599308;1,156037;-4,455792;-2,637867;0;-4,496619
310;00:03:63;0;0;0;-4,611167;1,156038;-4,474059;-2,649491;0;-4,51507
311;00:03:64;0;0;0;-4,624734;1,155435;-4,493097;-2,661501;0;-4,533899
312;00:03:66;0;0;0;-4,636786;1,155476;-4,511274;-2,673429;0;-4,552368
313;00:03:67;0;0;0;-4,648915;1,155441;-4,529193;-2,68529;0;-4,570513
314;00:03:68;0;0;0;-4,662951;1,154728;-4,548031;-2,697598;0;-4,589106
315;00:03:69;0;0;0;-4,67459;1,154767;-4,564963;-2,70921;0;-4,606435
316;00:03:70;0;0;0;-4,686977;1,154702;-4,582593;-2,721338;0;-4,624318
