Frame ID; Time; Collision Count; Red Mushroom Count; Brown Mushroom Count; RL Position X; RL Position Y; RL Position Z; Game Position X; Game Position Y; Game Position Z; Navigation State
28;00:00:51;0;0;0;-1,878386;1,09021;0,007929027;0;0;0
29;00:00:52;0;0;0;-1,878216;1,090421;0,007517397;0;0;0
30;00:00:53;0;0;0;-1,879651;1,090101;0,006501973;0;0;0
31;00:00:54;0;0;0;-1,879669;1,090212;0,006063461;0;0;0
32;00:00:55;0;0;0;-1,879985;1,090127;0,005605638;0;0;0
33;00:00:56;0;0;0;-1,88016;1,090085;0,004804194;0;0;0
34;00:00:57;0;0;0;-1,880179;1,090124;0,004350185;0;0;0
35;00:00:58;0;0;0;-1,880361;1,089913;0,003958225;0;0;0
36;00:00:59;0;0;0;-1,88048;1,089951;0,003370225;0;0;0
37;00:00:61;0;0;0;-1,880586;1,090017;0,002958238;0;0;0
38;00:00:62;0;0;0;-1,880718;1,090102;0,002535641;0;0;0
39;00:00:63;0;0;0;-1,880719;1,090305;0,00216949;0;0;0
40;00:00:64;0;0;0;-1,880917;1,090429;0,001716971;0;0;0
41;00:00:65;0;0;0;-1,88371;1,088875;0,0004841685;0;0;0
42;00:00:66;0;0;0;-1,883391;1,089302;0,0003902912;0;0;0
43;00:00:67;0;0;0;-1,883802;1,089446;6,014109E-05;0;0;0
44;00:00:68;0;0;0;-1,88867;1,087539;-0,001753271;0;0;0
45;00:00:69;0;0;0;-1,888486;1,088218;-0,001990736;0;0;0
46;00:00:71;0;0;0;-1,889232;1,088645;-0,00228101;0;0;0
47;00:00:72;0;0;0;-1,894158;1,087334;-0,003937006;0;0;0
48;00:00:73;0;0;0;-1,894367;1,08809;-0,004289627;0;0;0
49;00:00:74;0;0;0;-1,895313;1,088478;-0,004572213;0;0;0
50;00:00:75;0;0;0;-1,899477;1,087633;-0,005870759;0;0;0
51;00:00:76;0;0;0;-1,899686;1,088536;-0,005813897;0;0;0
52;00:00:77;0;0;0;-1,900847;1,089081;-0,006056845;0;0;0
53;00:00:78;0;0;0;-1,904202;1,088659;-0,006976426;0;0;0
54;00:00:80;0;0;0;-1,904739;1,089685;-0,00709933;0;0;0
55;00:00:81;0;0;0;-1,905939;1,09043;-0,007278621;0;0;0
56;00:00:82;0;0;0;-1,909004;1,090201;-0,008069098;0;0;0
57;00:00:83;0;0;0;-1,909573;1,091309;-0,008182168;0;0;0
58;00:00:84;0;0;0;-1,910783;1,092203;-0,008387089;0;0;0
59;00:00:85;0;0;0;-1,913909;1,091987;-0,009221852;0;0;0
60;00:00:86;0;0;0;-1,91417;1,093292;-0,009043455;0;0;0
61;00:00:87;0;0;0;-1,91531;1,094193;-0,009118557;0;0;0
62;00:00:88;0;0;0;-1,918197;1,094477;-0,009727001;0;0;0
63;00:00:90;0;0;0;-1,918447;1,095922;-0,009330451;0;0;0
64;00:00:91;0;0;0;-1,919745;1,096809;-0,009264648;0;0;0
65;00:00:92;0;0;0;-1,922805;1,096784;-0,009755969;0;0;0
66;00:00:93;0;0;0;-1,923036;1,097899;-0,009215653;0;0;0
67;00:00:94;0;0;0;-1,92424;1,098549;-0,009088457;0;0;0
68;00:00:96;0;0;0;-1,924648;1,099026;-0,008555055;0;0;0
69;00:00:97;0;0;0;-1,92495;1,099965;-0,008212388;0;0;0
70;00:00:98;0;0;0;-1,926067;1,100484;-0,008045614;0;0;0
71;00:00:99;0;0;0;-1,926526;1,100971;-0,007546902;0;0;0
72;00:01:00;0;0;0;-1,926446;1,101934;-0,006873965;0;0;0
73;00:01:01;0;0;0;-1,927397;1,102348;-0,00657773;0;0;0
74;00:01:02;0;0;0;-1,928072;1,102686;-0,006145537;0;0;0
75;00:01:03;0;0;0;-1,928377;1,10334;-0,005967438;0;0;0
76;00:01:05;0;0;0;-1,929321;1,103717;-0,005651891;0;0;0
77;00:01:06;0;0;0;-1,930131;1,104295;-0,005187809;0;0;0
78;00:01:07;0;0;0;-1,930163;1,105112;-0,004559577;0;0;0
79;00:01:08;0;0;0;-1,931131;1,105525;-0,004059672;0;0;0
80;00:01:09;0;0;0;-1,931952;1,105982;-0,003417969;0;0;0
81;00:01:10;0;0;0;-1,932027;1,106741;-0,002778769;0;0;0
82;00:01:11;0;0;0;-1,932936;1,107019;-0,002202868;0;0;0
83;00:01:12;0;0;0;-1,93375;1,107298;-0,001563132;0;0;0
84;00:01:14;0;0;0;-1,933819;1,107831;-0,001167655;0;0;0
85;00:01:15;0;0;0;-1,934587;1,107983;-0,0006177425;0;0;0
86;00:01:16;0;0;0;-1,933981;1,108582;0,0001156926;0;0;0
87;00:01:17;0;0;0;-1,934693;1,108725;0,000662744;0;0;0
88;00:01:18;0;0;0;-1,935433;1,10881;0,001223147;0;0;0
89;00:01:19;0;0;0;-1,936317;1,108848;0,001726747;0;0;0
90;00:01:20;0;0;0;-1,935661;1,109549;0,002774715;0;0;0
91;00:01:21;0;0;0;-1,936253;1,109628;0,003323197;0;0;0
92;00:01:22;0;0;0;-1,935998;1,110274;0,003895044;0;0;0
93;00:01:24;0;0;0;-1,936559;1,110312;0,004370868;0;0;0
94;00:01:25;0;0;0;-1,937121;1,11031;0,004845798;0;0;0
95;00:01:26;0;0;0;-1,937529;1,110364;0,005387306;0;0;0
96;00:01:27;0;0;0;-1,936543;1,111025;0,006000638;0;0;0
97;00:01:28;0;0;0;-1,937034;1,110988;0,006441176;0;0;0
98;00:01:29;0;0;0;-1,93631;1,111454;0,00719738;0;0;0
99;00:01:30;0;0;0;-1,936719;1,111389;0,007624745;0;0;0
100;00:01:31;0;0;0;-1,921784;1,111304;-0,007966023;0,01530454;0;-0,01597808
101;00:01:33;0;0;0;-1,905029;1,111946;-0,02341665;0,03073356;0;-0,03210951
102;00:01:34;0;0;0;-1,889543;1,111902;-0,03951011;0,04647523;0;-0,04858057
103;00:01:35;0;0;0;-1,874746;1,111865;-0,05487183;0,06149135;0;-0,06430575
104;00:01:36;0;0;0;-1,858551;1,112414;-0,0704509;0,07675791;0;-0,08030981
105;00:01:37;0;0;0;-1,843188;1,112436;-0,08635628;0,09221461;0;-0,09653211
106;00:01:38;0;0;0;-1,827974;1,112417;-0,1021205;0,1075029;0;-0,1125971
107;00:01:39;0;0;0;-1,809342;1,113911;-0,1170526;0,1228231;0;-0,1287365
108;00:01:40;0;0;0;-1,793982;1,113942;-0,1328865;0,1380956;0;-0,1448671
109;00:01:41;0;0;0;-1,778658;1,113989;-0,148747;0,1533303;0;-0,1610025
110;00:01:43;0;0;0;-1,760409;1,115371;-0,1639138;0,168664;0;-0,1773166
111;00:01:44;0;0;0;-1,745157;1,115428;-0,1797184;0,183715;0;-0,1933987
112;00:01:45;0;0;0;-1,727835;1,116035;-0,195704;0,1993227;0;-0,2101634
113;00:01:46;0;0;0;-1,711629;1,116642;-0,2109335;0,2140342;0;-0,2260379
114;00:01:47;0;0;0;-1,696269;1,116699;-0,2269053;0,2290265;0;-0,2422729
115;00:01:48;0;0;0;-1,680348;1,116768;-0,243485;0,2445387;0;-0,2591355
116;00:01:49;0;0;0;-1,662402;1,118238;-0,2584029;0,2590939;0;-0,2750255
117;00:01:50;0;0;0;-1,646597;1,118344;-0,2747883;0,2743538;0;-0,2917408
118;00:01:52;0;0;0;-1,631042;1,118462;-0,2909234;0,2893523;0;-0,3082176
119;00:01:53;0;0;0;-1,613088;1,11985;-0,306015;0,3040065;0;-0,3243743
120;00:01:54;0;0;0;-1,596843;1,119992;-0,3228354;0,31956;0;-0,3415727
121;00:01:55;0;0;0;-1,580273;1,120699;-0,3386595;0,3344462;0;-0,3580926
122;00:01:56;0;0;0;-1,564088;1,121374;-0,3541074;0,3487923;0;-0,3740705
123;00:01:57;0;0;0;-1,548286;1,121517;-0,3704917;0,3637894;0;-0,3908439
124;00:01:58;0;0;0;-1,531807;1,122019;-0,38664;0,3787321;0;-0,4076431
125;00:01:59;0;0;0;-1,5157;1,122527;-0,4025552;0,3933611;0;-0,4241751
126;00:01:60;0;0;0;-1,50021;1,122646;-0,418716;0,4079615;0;-0,440772
127;00:01:62;0;0;0;-1,484213;1,122796;-0,4355253;0,423046;0;-0,4580233
128;00:01:63;0;0;0;-1,468476;1,123521;-0,4514086;0,4372939;0;-0,4744149
129;00:01:64;0;0;0;-1,45293;1,123714;-0,4678757;0,4519208;0;-0,4913414
130;00:01:65;0;0;0;-1,437407;1,123829;-0,4843206;0,4664794;0;-0,5082868
131;00:01:66;0;0;0;-1,421418;1,124353;-0,500436;0,4807749;0;-0,5250107
132;00:01:67;0;0;0;-1,405916;1,124519;-0,5169414;0,4952807;0;-0,5420566
133;00:01:68;0;0;0;-1,390582;1,124593;-0,533567;0,5098065;0;-0,5591943
134;00:01:69;0;0;0;-1,374655;1,125081;-0,5497475;0,5240366;0;-0,5760415
135;00:01:71;0;0;0;-1,359535;1,125264;-0,5659502;0,5381619;0;-0,5928159
136;00:01:72;0;0;0;-1,344078;1,125434;-0,58259;0,5526291;0;-0,6100506
137;00:01:73;0;0;0;-1,329749;1,125388;-0,5990829;0,56679;0;-0,6269775
138;00:01:74;0;0;0;-1,31463;1,125543;-0,6155164;0,5809889;0;-0,644001
139;00:01:75;0;0;0;-1,314519;1,125387;-0,6151287;0,5809889;0;-0,644001
140;00:01:76;0;0;0;-1,313136;1,12574;-0,6144591;0,5809889;0;-0,644001
141;00:01:77;0;0;0;-1,312326;1,125841;-0,6138366;0,5809889;0;-0,644001
142;00:01:78;0;0;0;-1,311776;1,125696;-0,6132957;0,5809889;0;-0,644001
143;00:01:79;0;0;0;-1,310712;1,125858;-0,6126427;0,5809889;0;-0,644001
144;00:01:81;0;0;0;-1,309933;1,125902;-0,6120451;0,5809889;0;-0,644001
145;00:01:82;0;0;0;-1,309178;1,125966;-0,611471;0,5809889;0;-0,644001
146;00:01:83;0;0;0;-1,309093;1,125899;-0,6112185;0,5809889;0;-0,644001
147;00:01:84;0;0;0;-1,308446;1,126013;-0,6106554;0,5809889;0;-0,644001
148;00:01:85;0;0;0;-1,309151;1,125617;-0,6105118;0,5809889;0;-0,644001
149;00:01:86;0;0;0;-1,308229;1,125946;-0,6100159;0,5809889;0;-0,644001
150;00:01:87;0;0;0;-1,307695;1,126064;-0,6095709;0,5809889;0;-0,644001
151;00:01:88;0;0;0;-1,308994;1,125578;-0,609719;0,5809889;0;-0,644001
152;00:01:89;0;0;0;-1,30816;1,125918;-0,609383;0,5809889;0;-0,644001
153;00:01:91;0;0;0;-1,307853;1,126;-0,6091061;0,5809889;0;-0,644001
154;00:01:92;0;0;0;-1,308709;1,125525;-0,6091955;0,5809889;0;-0,644001
155;00:01:93;0;0;0;-1,308408;1,125658;-0,6089745;0,5809889;0;-0,644001
156;00:01:94;0;0;0;-1,308404;1,125689;-0,6088189;0,5809889;0;-0,644001
157;00:01:95;0;0;0;-1,310031;1,12507;-0,6091784;0,5809889;0;-0,644001
158;00:01:96;0;0;0;-1,309965;1,125157;-0,609201;0,5809889;0;-0,644001
159;00:01:97;0;0;0;-1,310196;1,125116;-0,609239;0,5809889;0;-0,644001
160;00:01:98;0;0;0;-1,311913;1,124484;-0,6097646;0,5809889;0;-0,644001
161;00:02:00;0;0;0;-1,312529;1,12429;-0,6098572;0,5809889;0;-0,644001
162;00:02:01;0;0;0;-1,313064;1,124068;-0,6100343;0,5809889;0;-0,644001
163;00:02:02;0;0;0;-1,315028;1,123359;-0,6105748;0,5809889;0;-0,644001
164;00:02:03;0;0;0;-1,315201;1,123543;-0,610788;0,5809889;0;-0,644001
165;00:02:04;0;0;0;-1,315989;1,123481;-0,6108211;0,5809889;0;-0,644001
166;00:02:05;0;0;0;-1,318272;1,122821;-0,6112064;0,5809889;0;-0,644001
167;00:02:06;0;0;0;-1,318718;1,123043;-0,6111525;0,5809889;0;-0,644001
168;00:02:07;0;0;0;-1,319607;1,123054;-0,6110447;0,5809889;0;-0,644001
169;00:02:08;0;0;0;-1,322216;1,122475;-0,6113765;0,5809889;0;-0,644001
170;00:02:10;0;0;0;-1,32333;1,122482;-0,6112607;0,5809889;0;-0,644001
171;00:02:11;0;0;0;-1,324227;1,122655;-0,611113;0,5809889;0;-0,644001
172;00:02:12;0;0;0;-1,325983;1,122765;-0,6112244;0,5809889;0;-0,644001
173;00:02:13;0;0;0;-1,327231;1,122921;-0,6110989;0,5809889;0;-0,644001
174;00:02:14;0;0;0;-1,328416;1,123293;-0,6107891;0,5809889;0;-0,644001
175;00:02:15;0;0;0;-1,329612;1,123778;-0,6104949;0,5809889;0;-0,644001
176;00:02:16;0;0;0;-1,33128;1,123977;-0,6102282;0,5809889;0;-0,644001
177;00:02:17;0;0;0;-1,332608;1,124438;-0,6098892;0,5809889;0;-0,644001
178;00:02:19;0;0;0;-1,333942;1,124923;-0,6095564;0,5809889;0;-0,644001
179;00:02:20;0;0;0;-1,33589;1,125107;-0,6091037;0,5809889;0;-0,644001
180;00:02:21;0;0;0;-1,33745;1,125541;-0,6083993;0,5809889;0;-0,644001
181;00:02:22;0;0;0;-1,339786;1,125996;-0,6079317;0,5809889;0;-0,644001
182;00:02:23;0;0;0;-1,341815;1,126312;-0,607044;0,5809889;0;-0,644001
183;00:02:24;0;0;0;-1,34339;1,126847;-0,6062123;0,5809889;0;-0,644001
184;00:02:25;0;0;0;-1,346181;1,126993;-0,6055751;0,5809889;0;-0,644001
185;00:02:26;0;0;0;-1,348032;1,12733;-0,6042324;0,5809889;0;-0,644001
186;00:02:27;0;0;0;-1,349368;1,127839;-0,6028044;0,5809889;0;-0,644001
187;00:02:29;0;0;0;-1,351985;1,127877;-0,6016254;0,5809889;0;-0,644001
188;00:02:30;0;0;0;-1,353331;1,12836;-0,59997;0,5809889;0;-0,644001
189;00:02:31;0;0;0;-1,353992;1,128973;-0,5982009;0,5809889;0;-0,644001
190;00:02:32;0;0;0;-1,356617;1,128507;-0,5973421;0,5809889;0;-0,644001
191;00:02:33;0;0;0;-1,357275;1,128702;-0,5957654;0,5809889;0;-0,644001
192;00:02:34;0;0;0;-1,357311;1,128951;-0,5944838;0,5809889;0;-0,644001
193;00:02:35;0;0;0;-1,359358;1,128312;-0,5940039;0,5809889;0;-0,644001
194;00:02:36;0;0;0;-1,359375;1,128466;-0,5926614;0,5809889;0;-0,644001
195;00:02:37;0;0;0;-1,359069;1,128761;-0,5915776;0,5809889;0;-0,644001
196;00:02:39;0;0;0;-1,360313;1,127841;-0,5911528;0,5809889;0;-0,644001
197;00:02:40;0;0;0;-1,359849;1,128159;-0,5898793;0,5809889;0;-0,644001
198;00:02:41;0;0;0;-1,359197;1,128558;-0,5889302;0,5809889;0;-0,644001
199;00:02:42;0;0;0;-1,360123;1,127891;-0,588621;0,5809889;0;-0,644001
200;00:02:43;0;0;0;-1,359419;1,12822;-0,5877811;0,5809889;0;-0,644001
201;00:02:44;0;0;0;-1,358475;1,128512;-0,5871013;0,5809889;0;-0,644001
202;00:02:45;0;0;0;-1,358263;1,127908;-0,5868077;0,5809889;0;-0,644001
203;00:02:46;0;0;0;-1,357322;1,128148;-0,5857961;0,5809889;0;-0,644001
204;00:02:48;0;0;0;-1,356171;1,128376;-0,585198;0,5809889;0;-0,644001
205;00:02:49;0;0;0;-1,35585;1,127787;-0,5850323;0,5809889;0;-0,644001
206;00:02:50;0;0;0;-1,354733;1,127942;-0,5846706;0,5809889;0;-0,644001
207;00:02:51;0;0;0;-1,353432;1,128215;-0,5842068;0,5809889;0;-0,644001
208;00:02:52;0;0;0;-1,353014;1,127792;-0,5840299;0,5809889;0;-0,644001
209;00:02:53;0;0;0;-1,351824;1,128059;-0,5835729;0,5809889;0;-0,644001
210;00:02:54;0;0;0;-1,35054;1,128363;-0,583079;0,5809889;0;-0,644001
211;00:02:55;0;0;0;-1,351336;1,127735;-0,5831857;0,5809889;0;-0,644001
212;00:02:56;0;0;0;-1,350327;1,127952;-0,5826985;0,5809889;0;-0,644001
213;00:02:58;0;0;0;-1,349204;1,128175;-0,5820417;0,5809889;0;-0,644001
214;00:02:59;0;0;0;-1,349312;1,127668;-0,5817242;0,5809889;0;-0,644001
215;00:02:60;0;0;0;-1,348562;1,127708;-0,5808973;0,5809889;0;-0,644001
216;00:02:61;0;0;0;-1,347529;1,127726;-0,5801895;0,5809889;0;-0,644001
217;00:02:62;0;0;0;-1,347941;1,126997;-0,5798909;0,5809889;0;-0,644001
218;00:02:63;0;0;0;-1,34687;1,127043;-0,5793492;0,5809889;0;-0,644001
219;00:02:64;0;0;0;-1,345875;1,127062;-0,5786126;0,5809889;0;-0,644001
220;00:02:65;0;0;0;-1,346283;1,126409;-0,578311;0,5809889;0;-0,644001
221;00:02:67;0;0;0;-1,344997;1,126471;-0,5777762;0,5809889;0;-0,644001
222;00:02:68;0;0;0;-1,343894;1,126362;-0,5770703;0,5809889;0;-0,644001
223;00:02:69;0;0;0;-1,343985;1,125671;-0,5768033;0,5809889;0;-0,644001
224;00:02:70;0;0;0;-1,34295;1,125499;-0,5762184;0,5809889;0;-0,644001
225;00:02:71;0;0;0;-1,341786;1,125322;-0,5756227;0,5809889;0;-0,644001
226;00:02:72;0;0;0;-1,342002;1,124686;-0,5755064;0,5809889;0;-0,644001
227;00:02:73;0;0;0;-1,340393;1,124769;-0,5752209;0,5809889;0;-0,644001
228;00:02:74;0;0;0;-1,339149;1,124696;-0,5747439;0,5809889;0;-0,644001
229;00:02:75;0;0;0;-1,339101;1,124088;-0,5746873;0,5809889;0;-0,644001
230;00:02:77;0;0;0;-1,337788;1,124006;-0,5744376;0,5809889;0;-0,644001
231;00:02:78;0;0;0;-1,336502;1,123899;-0,5741236;0,5809889;0;-0,644001
232;00:02:79;0;0;0;-1,336277;1,123322;-0,574201;0,5809889;0;-0,644001
233;00:02:80;0;0;0;-1,335019;1,123253;-0,5740358;0,5809889;0;-0,644001
234;00:02:81;0;0;0;-1,333701;1,123199;-0,5738379;0,5809889;0;-0,644001
235;00:02:82;0;0;0;-1,333399;1,122722;-0,5740699;0,5809889;0;-0,644001
236;00:02:83;0;0;0;-1,332002;1,122746;-0,5740739;0,5809889;0;-0,644001
237;00:02:84;0;0;0;-1,330632;1,122775;-0,5740562;0,5809889;0;-0,644001
238;00:02:86;0;0;0;-1,33013;1,122366;-0,5743463;0,5809889;0;-0,644001
239;00:02:87;0;0;0;-1,328575;1,122477;-0,5746337;0,5809889;0;-0,644001
240;00:02:88;0;0;0;-1,327354;1,122472;-0,5747507;0,5809889;0;-0,644001
241;00:02:89;0;0;0;-1,327506;1,121947;-0,5754133;0,5809889;0;-0,644001
242;00:02:90;0;0;0;-1,326265;1,1218;-0,575828;0,5809889;0;-0,644001
243;00:02:91;0;0;0;-1,325118;1,121711;-0,5762374;0,5809889;0;-0,644001
244;00:02:92;0;0;0;-1,325125;1,121079;-0,5772684;0,5809889;0;-0,644001
245;00:02:93;0;0;0;-1,3239;1,120977;-0,5783389;0,5809889;0;-0,644001
246;00:02:94;0;0;0;-1,322895;1,120772;-0,5793055;0,5809889;0;-0,644001
247;00:02:96;0;0;0;-1,322848;1,120045;-0,5806911;0,5809889;0;-0,644001
248;00:02:97;0;0;0;-1,322096;1,119649;-0,5817043;0,5809889;0;-0,644001
249;00:02:98;0;0;0;-1,321267;1,119316;-0,582846;0,5809889;0;-0,644001
250;00:02:99;0;0;0;-1,321605;1,118643;-0,5843852;0,5809889;0;-0,644001
251;00:03:00;0;0;0;-1,320515;1,118175;-0,5856106;0,5809889;0;-0,644001
252;00:03:01;0;0;0;-1,319777;1,11743;-0,5868366;0,5809889;0;-0,644001
253;00:03:02;0;0;0;-1,320086;1,116322;-0,588493;0,5809889;0;-0,644001
254;00:03:03;0;0;0;-1,319333;1,115868;-0,5897414;0,5809889;0;-0,644001
255;00:03:05;0;0;0;-1,318726;1,115633;-0,5909598;0,5809889;0;-0,644001
256;00:03:06;0;0;0;-1,319502;1,115313;-0,592599;0,5809889;0;-0,644001
257;00:03:07;0;0;0;-1,319;1,115377;-0,5939958;0,5809889;0;-0,644001
258;00:03:08;0;0;0;-1,318672;1,115202;-0,5955979;0,5809889;0;-0,644001
259;00:03:09;0;0;0;-1,319526;1,114178;-0,597692;0,5809889;0;-0,644001
260;00:03:10;0;0;0;-1,319018;1,113859;-0,5996104;0,5809889;0;-0,644001
261;00:03:11;0;0;0;-1,31883;1,113189;-0,601627;0,5809889;0;-0,644001
262;00:03:12;0;0;0;-1,320096;1,111564;-0,6042339;0,5809889;0;-0,644001
263;00:03:13;0;0;0;-1,319738;1,11063;-0,6066447;0,5809889;0;-0,644001
264;00:03:15;0;0;0;-1,31976;1,109708;-0,6091964;0,5809889;0;-0,644001
265;00:03:16;0;0;0;-1,320994;1,108304;-0,6122257;0,5809889;0;-0,644001
266;00:03:17;0;0;0;-1,321132;1,107744;-0,6153905;0,5809889;0;-0,644001
267;00:03:18;0;0;0;-1,321628;1,107058;-0,6184308;0,5809889;0;-0,644001
268;00:03:19;0;0;0;-1,322701;1,10626;-0,6219131;0,5809889;0;-0,644001
269;00:03:20;0;0;0;-1,323527;1,105392;-0,6252607;0,5809889;0;-0,644001
270;00:03:21;0;0;0;-1,324482;1,104469;-0,6286752;0,5809889;0;-0,644001
271;00:03:22;0;0;0;-1,325001;1,103777;-0,63227;0,5809889;0;-0,644001
272;00:03:24;0;0;0;-1,326192;1,102595;-0,6358674;0,5809889;0;-0,644001
273;00:03:25;0;0;0;-1,32746;1,101463;-0,6394891;0,5809889;0;-0,644001
274;00:03:26;0;0;0;-1,328577;1,10067;-0,6430382;0,5809889;0;-0,644001
275;00:03:27;0;0;0;-1,330074;1,099494;-0,6465581;0,5809889;0;-0,644001
276;00:03:28;0;0;0;-1,331537;1,098205;-0,6500069;0,5809889;0;-0,644001
277;00:03:29;0;0;0;-1,332246;1,097436;-0,6532782;0,5809889;0;-0,644001
278;00:03:30;0;0;0;-1,333983;1,096052;-0,6563886;0,5809889;0;-0,644001
279;00:03:31;0;0;0;-1,335951;1,094761;-0,6592425;0,5809889;0;-0,644001
280;00:03:32;0;0;0;-1,336857;1,094085;-0,6617562;0,5809889;0;-0,644001
281;00:03:34;0;0;0;-1,339068;1,092613;-0,6640447;0,5809889;0;-0,644001
282;00:03:35;0;0;0;-1,341364;1,091272;-0,6661132;0,5809889;0;-0,644001
283;00:03:36;0;0;0;-1,343317;1,090274;-0,6678316;0,5809889;0;-0,644001
284;00:03:37;0;0;0;-1,345661;1,088987;-0,6695926;0,5809889;0;-0,644001
285;00:03:38;0;0;0;-1,347992;1,087733;-0,6710315;0,5809889;0;-0,644001
286;00:03:39;0;0;0;-1,350167;1,086977;-0,6724805;0,5809889;0;-0,644001
287;00:03:40;0;0;0;-1,352305;1,08573;-0,6737797;0,5809889;0;-0,644001
288;00:03:41;0;0;0;-1,354339;1,084487;-0,6750046;0,5809889;0;-0,644001
289;00:03:43;0;0;0;-1,356412;1,083505;-0,6763759;0,5809889;0;-0,644001
290;00:03:44;0;0;0;-1,358188;1,082539;-0,6775227;0,5809889;0;-0,644001
291;00:03:45;0;0;0;-1,35989;1,081609;-0,6786944;0,5809889;0;-0,644001
292;00:03:46;0;0;0;-1,361713;1,080692;-0,6800886;0,5809889;0;-0,644001
293;00:03:47;0;0;0;-1,362961;1,079952;-0,6810895;0,5809889;0;-0,644001
294;00:03:48;0;0;0;-1,364017;1,079243;-0,6820821;0,5809889;0;-0,644001
295;00:03:49;0;0;0;-1,365368;1,078373;-0,6831649;0,5809889;0;-0,644001
296;00:03:50;0;0;0;-1,366172;1,077724;-0,6841437;0,5809889;0;-0,644001
297;00:03:51;0;0;0;-1,366679;1,077214;-0,6851258;0,5809889;0;-0,644001
298;00:03:53;0;0;0;-1,367504;1,076572;-0,6863362;0,5809889;0;-0,644001
299;00:03:54;0;0;0;-1,367778;1,076253;-0,687251;0,5809889;0;-0,644001
300;00:03:55;0;0;0;-1,367767;1,076057;-0,6880608;0,5809889;0;-0,644001
301;00:03:56;0;0;0;-1,368014;1,07558;-0,6889412;0,5809889;0;-0,644001
302;00:03:57;0;0;0;-1,367762;1,075362;-0,6895514;0,5809889;0;-0,644001
303;00:03:58;0;0;0;-1,367804;1,074834;-0,6902146;0,5809889;0;-0,644001
304;00:03:59;0;0;0;-1,367014;1,074866;-0,6906123;0,5809889;0;-0,644001
305;00:03:60;0;0;0;-1,366254;1,074889;-0,690973;0,5809889;0;-0,644001
306;00:03:62;0;0;0;-1,365408;1,074975;-0,6912941;0,5809889;0;-0,644001
307;00:03:63;0;0;0;-1,365036;1,074883;-0,6916924;0,5809889;0;-0,644001
308;00:03:64;0;0;0;-1,363962;1,075106;-0,6918916;0,5809889;0;-0,644001
309;00:03:65;0;0;0;-1,362727;1,075397;-0,6920644;0,5809889;0;-0,644001
310;00:03:66;0;0;0;-1,362255;1,075591;-0,6925411;0,5809889;0;-0,644001
311;00:03:67;0;0;0;-1,360657;1,076015;-0,6926201;0,5809889;0;-0,644001
312;00:03:68;0;0;0;-1,36001;1,076085;-0,6931033;0,5809889;0;-0,644001
313;00:03:69;0;0;0;-1,357926;1,076627;-0,6929002;0,5809889;0;-0,644001
314;00:03:70;0;0;0;-1,355653;1,077285;-0,6927582;0,5809889;0;-0,644001
315;00:03:72;0;0;0;-1,353058;1,078244;-0,6924247;0,5809889;0;-0,644001
316;00:03:73;0;0;0;-1,351285;1,079253;-0,6921208;0,5809889;0;-0,644001
317;00:03:74;0;0;0;-1,348252;1,080675;-0,691255;0,5809889;0;-0,644001
318;00:03:75;0;0;0;-1,345319;1,082133;-0,690159;0,5809889;0;-0,644001
319;00:03:76;0;0;0;-1,341854;1,083725;-0,6885239;0,5809889;0;-0,644001
